x;y
0.344448;0.084967
0.000000;0.000000
0.623276;0.282272
0.000000;0.000000
0.733262;0.360827
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.734738;0.361777
0.613722;0.274944
0.000000;0.000000
0.000000;0.000000
0.326813;0.075807
0.577190;0.246632
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.593353;0.259197
0.594550;0.260126
0.210029;0.030164
0.000000;0.000000
0.000000;0.000000
0.737393;0.363475
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.147871;0.021159
0.518947;0.201574
0.000000;0.000000
0.769221;0.382904
0.000000;0.000000
0.619393;0.279299
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.432104;0.138494
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.750619;0.371764
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.344860;0.085187
0.060178;0.014730
0.000000;0.000000
0.748787;0.370633
0.627086;0.285181
0.457096;0.155847
0.000000;0.000000
0.725908;0.356045
0.000000;0.000000
0.000000;0.000000
0.323788;0.074294
0.000000;0.000000
0.815687;0.407810
0.239849;0.039351
0.795953;0.397768
0.000000;0.000000
0.195622;0.026840
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.750286;0.371559
0.000000;0.000000
0.728394;0.357671
0.762566;0.378991
0.680010;0.324460
0.460670;0.158390
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.811298;0.405647
0.000000;0.000000
0.000000;0.000000
0.594444;0.260044
0.000000;0.000000
0.459669;0.157676
0.468353;0.163905
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.732047;0.360043
0.577700;0.247029
0.000000;0.000000
0.000000;0.000000
0.507099;0.192576
0.000000;0.000000
0.111064;0.017815
0.377629;0.103734
0.000000;0.000000
0.574720;0.244710
0.000000;0.000000
0.000000;0.000000
0.474926;0.168673
0.000000;0.000000
0.520871;0.203043
0.476681;0.169952
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.737350;0.363448
0.418265;0.129239
0.636198;0.292103
0.686457;0.329060
0.000000;0.000000
0.000000;0.000000
0.697998;0.337170
0.268582;0.049781
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.108312;0.017602
0.277759;0.053447
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.723187;0.354254
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.327411;0.076108
0.000000;0.000000
0.594112;0.259786
0.235321;0.037850
0.000000;0.000000
0.632708;0.289458
0.000000;0.000000
0.000000;0.000000
0.781755;0.390047
0.386593;0.109133
0.486206;0.176952
0.791186;0.395221
0.000000;0.000000
0.000000;0.000000
0.724944;0.355412
0.478346;0.171170
0.000000;0.000000
0.588554;0.255470
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.595078;0.260536
0.805380;0.402667
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.807022;0.403501
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.794100;0.396783
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.493458;0.182336
0.000000;0.000000
0.458344;0.156733
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.102937;0.017201
0.572204;0.242752
0.000000;0.000000
0.000000;0.000000
0.720517;0.352487
0.607219;0.269932
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.484791;0.175907
0.096245;0.016730
0.310916;0.068053
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.801774;0.400815
0.000000;0.000000
0.000000;0.000000
0.171688;0.023807
0.000000;0.000000
0.000000;0.000000
0.553353;0.228092
0.517723;0.200640
0.611616;0.273322
0.291969;0.059446
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.386766;0.109238
0.000000;0.000000
0.000000;0.000000
0.546536;0.222805
0.000000;0.000000
0.391256;0.111994
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.746689;0.369332
0.610547;0.272499
0.399278;0.116997
0.000000;0.000000
0.328983;0.076903
0.388935;0.110565
0.000000;0.000000
0.743927;0.367607
0.212627;0.030900
0.508794;0.193858
0.251422;0.043362
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.456532;0.155447
0.732170;0.360122
0.000000;0.000000
0.000000;0.000000
0.784650;0.391655
0.000000;0.000000
0.000000;0.000000
0.277310;0.053264
0.618219;0.278398
0.000000;0.000000
0.000000;0.000000
0.335658;0.080328
0.000000;0.000000
0.268194;0.049630
0.000000;0.000000
0.000000;0.000000
0.287416;0.057481
0.383826;0.107452
0.498097;0.185802
0.364275;0.095947
0.726226;0.356254
0.701654;0.339704
0.714502;0.348465
0.000000;0.000000
0.506234;0.191922
0.000000;0.000000
0.452357;0.152497
0.782233;0.390314
0.000000;0.000000
0.677223;0.322457
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.217886;0.032427
0.687987;0.330145
0.000000;0.000000
0.786467;0.392654
0.000000;0.000000
0.000000;0.000000
0.406010;0.121275
0.760075;0.377505
0.471644;0.166287
0.000000;0.000000
0.000000;0.000000
0.589356;0.256094
0.000000;0.000000
0.750274;0.371551
0.000000;0.000000
0.265643;0.048642
0.341746;0.083526
0.514299;0.198034
0.000000;0.000000
0.805974;0.402969
0.370403;0.099482
0.000000;0.000000
0.000000;0.000000
0.732987;0.360649
0.000000;0.000000
0.186632;0.025658
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.504588;0.190680
0.813243;0.406610
0.684569;0.327718
0.000000;0.000000
0.000000;0.000000
0.707286;0.343573
0.612914;0.274322
0.360405;0.093748
0.000000;0.000000
0.668998;0.316497
0.315609;0.070292
0.583066;0.251204
0.000000;0.000000
0.784179;0.391394
0.000000;0.000000
0.473639;0.167735
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.462501;0.159698
0.534112;0.213204
0.566622;0.238407
0.760397;0.377698
0.000000;0.000000
0.727550;0.357120
0.308948;0.067127
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.538541;0.216620
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.546490;0.222769
0.581218;0.249766
0.503542;0.189892
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.378661;0.104349
0.340701;0.082972
0.000000;0.000000
0.572671;0.243115
0.000000;0.000000
0.755552;0.374779
0.664175;0.312970
0.000000;0.000000
0.000000;0.000000
0.384369;0.107781
0.427510;0.135392
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.506796;0.192347
0.272468;0.051314
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.609292;0.271532
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.697537;0.336850
0.000000;0.000000
0.738090;0.363919
0.000000;0.000000
0.722708;0.353939
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.606631;0.269478
0.473166;0.167391
0.622854;0.281949
0.000000;0.000000
0.000000;0.000000
0.516917;0.200026
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.577508;0.246880
0.725708;0.355914
0.000000;0.000000
0.411759;0.124983
0.335884;0.080446
0.299858;0.062945
0.724697;0.355250
0.000000;0.000000
0.545410;0.221932
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.759756;0.377314
0.512256;0.196482
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.309782;0.067518
0.074069;0.015392
0.000000;0.000000
0.478732;0.171452
0.738756;0.364343
0.000000;0.000000
0.515211;0.198727
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.160129;0.022475
0.758087;0.376311
0.734970;0.361925
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.221841;0.033608
0.307611;0.066502
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.529781;0.209871
0.799397;0.399579
0.176865;0.024432
0.782814;0.390637
0.000000;0.000000
0.323955;0.074378
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.300986;0.063456
0.000000;0.000000
0.000000;0.000000
0.396312;0.115135
0.000000;0.000000
0.000000;0.000000
0.584110;0.252016
0.510947;0.195488
0.407213;0.122047
0.528932;0.209220
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.655185;0.306336
0.000000;0.000000
0.685187;0.328158
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.117316;0.018318
0.000000;0.000000
0.000000;0.000000
0.712358;0.347020
0.000000;0.000000
0.356055;0.091309
0.190758;0.026194
0.296169;0.061294
0.393608;0.113450
0.787052;0.392975
0.327716;0.076262
0.680388;0.324731
0.121667;0.018684
0.608707;0.271080
0.191194;0.026251
0.121996;0.018712
0.000000;0.000000
0.000000;0.000000
0.319763;0.072309
0.695830;0.335659
0.534314;0.213360
0.000000;0.000000
0.000000;0.000000
0.477272;0.170385
0.000000;0.000000
0.498689;0.186246
0.000000;0.000000
0.708390;0.344326
0.814175;0.407069
0.000000;0.000000
0.000000;0.000000
0.447112;0.148821
0.621084;0.280594
0.519277;0.201825
0.000000;0.000000
0.184755;0.025417
0.514101;0.197883
0.000000;0.000000
0.547807;0.223789
0.000000;0.000000
0.638100;0.293541
0.623754;0.282637
0.297682;0.061968
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.652663;0.304462
0.000000;0.000000
0.000000;0.000000
0.463617;0.160498
0.423620;0.132788
0.000000;0.000000
0.000000;0.000000
0.611290;0.273071
0.000000;0.000000
0.459943;0.157872
0.799588;0.399679
0.534435;0.213453
0.643554;0.297650
0.000000;0.000000
0.000000;0.000000
0.390995;0.111833
0.706113;0.342771
0.612056;0.273661
0.000000;0.000000
0.292513;0.059683
0.000000;0.000000
0.150467;0.021430
0.126857;0.019137
0.000000;0.000000
0.740072;0.365178
0.000000;0.000000
0.557443;0.231269
0.158126;0.022253
0.794996;0.397260
0.224332;0.034367
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.512468;0.196642
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572992;0.243365
0.333763;0.079347
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.701860;0.339846
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.316279;0.070615
0.000000;0.000000
0.519965;0.202351
0.642447;0.296818
0.485367;0.176333
0.628030;0.285901
0.000000;0.000000
0.000000;0.000000
0.420444;0.130678
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.631440;0.288495
0.000000;0.000000
0.000000;0.000000
0.307029;0.066231
0.000000;0.000000
0.587633;0.254755
0.000000;0.000000
0.000000;0.000000
0.139055;0.020275
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.320090;0.072469
0.744836;0.368176
0.536086;0.214726
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.560483;0.233632
0.509416;0.194328
0.231303;0.036551
0.000000;0.000000
0.397189;0.115684
0.000000;0.000000
0.552626;0.227527
0.360712;0.093922
0.155686;0.021987
0.440561;0.144277
0.472963;0.167244
0.000000;0.000000
0.000000;0.000000
0.504630;0.190712
0.000000;0.000000
0.327063;0.075933
0.784710;0.391688
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.204328;0.028591
0.000000;0.000000
0.442042;0.145300
0.447946;0.149403
0.205927;0.029026
0.000000;0.000000
0.268763;0.049852
0.641328;0.295975
0.000000;0.000000
0.000000;0.000000
0.214686;0.031492
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.626087;0.284419
0.597777;0.262628
0.000000;0.000000
0.000000;0.000000
0.543820;0.220702
0.329150;0.076987
0.791351;0.395310
0.451657;0.152005
0.000000;0.000000
0.000000;0.000000
0.463087;0.160118
0.334238;0.079593
0.000000;0.000000
0.661001;0.310636
0.000000;0.000000
0.670376;0.317501
0.727733;0.357240
0.000000;0.000000
0.754798;0.374321
0.000000;0.000000
0.695729;0.335589
0.000000;0.000000
0.439102;0.143273
0.000000;0.000000
0.771354;0.384141
0.091167;0.016394
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.562141;0.234921
0.714485;0.348454
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.695426;0.335377
0.329240;0.077033
0.000000;0.000000
0.458667;0.156963
0.367808;0.097977
0.000000;0.000000
0.043078;0.014101
0.627697;0.285647
0.000000;0.000000
0.000000;0.000000
0.516664;0.199833
0.361208;0.094202
0.490485;0.180123
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.722665;0.353910
0.000000;0.000000
0.000000;0.000000
0.260848;0.046818
0.000000;0.000000
0.545179;0.221754
0.263631;0.047871
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.586863;0.254156
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.804302;0.402116
0.000000;0.000000
0.000000;0.000000
0.329724;0.077279
0.660703;0.310417
0.000000;0.000000
0.231419;0.036588
0.000000;0.000000
0.688888;0.330782
0.689367;0.331121
0.000000;0.000000
0.577548;0.246911
0.000000;0.000000
0.773660;0.385468
0.665017;0.313588
0.285015;0.056461
0.000000;0.000000
0.000000;0.000000
0.312766;0.068931
0.000000;0.000000
0.759229;0.376998
0.807325;0.403655
0.392537;0.112786
0.000000;0.000000
0.797576;0.398624
0.000000;0.000000
0.805774;0.402868
0.000000;0.000000
0.437975;0.142499
0.000000;0.000000
0.778545;0.388247
0.000000;0.000000
0.539779;0.217577
0.621487;0.280903
0.692515;0.333338
0.719337;0.351702
0.595043;0.260509
0.000000;0.000000
0.000000;0.000000
0.193987;0.026621
0.000000;0.000000
0.714330;0.348350
0.000000;0.000000
0.423592;0.132770
0.575841;0.245582
0.570396;0.241344
0.775989;0.386799
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.776285;0.386967
0.761712;0.378483
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.234469;0.037572
0.537782;0.216035
0.732460;0.360309
0.684931;0.327976
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.374114;0.101655
0.379801;0.105030
0.225097;0.034602
0.736341;0.362804
0.000000;0.000000
0.670471;0.317570
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.582892;0.251069
0.236900;0.038369
0.000000;0.000000
0.485876;0.176708
0.000000;0.000000
0.000000;0.000000
0.683019;0.326613
0.766598;0.381371
0.705351;0.342249
0.000000;0.000000
0.000000;0.000000
0.293437;0.060088
0.000000;0.000000
0.320205;0.072525
0.000000;0.000000
0.742723;0.366851
0.000000;0.000000
0.125751;0.019039
0.000000;0.000000
0.705172;0.342126
0.000000;0.000000
0.000000;0.000000
0.576984;0.246472
0.000000;0.000000
0.436340;0.141379
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.072215;0.015296
0.000000;0.000000
0.571885;0.242503
0.401219;0.118223
0.426803;0.134917
0.000000;0.000000
0.000000;0.000000
0.475879;0.169367
0.657322;0.307920
0.000000;0.000000
0.582802;0.250999
0.813075;0.406528
0.422447;0.132007
0.716072;0.349520
0.772407;0.384748
0.368289;0.098255
0.000000;0.000000
0.428277;0.135908
0.000000;0.000000
0.571541;0.242236
0.000000;0.000000
0.624016;0.282838
0.000000;0.000000
0.583810;0.251783
0.548026;0.223959
0.311395;0.068280
0.000000;0.000000
0.000000;0.000000
0.622821;0.281924
0.000000;0.000000
0.373287;0.101169
0.638275;0.293673
0.000000;0.000000
0.484093;0.175393
0.749244;0.370916
0.610925;0.272790
0.000000;0.000000
0.000000;0.000000
0.516959;0.200058
0.232876;0.037056
0.427277;0.135235
0.352208;0.089180
0.635693;0.291720
0.000000;0.000000
0.436855;0.141731
0.000000;0.000000
0.000000;0.000000
0.723197;0.354262
0.000000;0.000000
0.595228;0.260652
0.000000;0.000000
0.517040;0.200120
0.000000;0.000000
0.737475;0.363527
0.000000;0.000000
0.413061;0.125830
0.509445;0.194350
0.000000;0.000000
0.000000;0.000000
0.625995;0.284349
0.000000;0.000000
0.000000;0.000000
0.597649;0.262529
0.466962;0.162902
0.000000;0.000000
0.510786;0.195366
0.000000;0.000000
0.475412;0.169027
0.533177;0.212484
0.466257;0.162394
0.476772;0.170019
0.285946;0.056855
0.000000;0.000000
0.328297;0.076555
0.000000;0.000000
0.383795;0.107433
0.000000;0.000000
0.000000;0.000000
0.770706;0.383766
0.000000;0.000000
0.000000;0.000000
0.548961;0.224684
0.000000;0.000000
0.369127;0.098741
0.463763;0.160602
0.000000;0.000000
0.000000;0.000000
0.761300;0.378237
0.000000;0.000000
0.509400;0.194316
0.000000;0.000000
0.382915;0.106902
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.646710;0.300018
0.000000;0.000000
0.735395;0.362198
0.000000;0.000000
0.000000;0.000000
0.719303;0.351680
0.000000;0.000000
0.124428;0.018923
0.336808;0.080927
0.547386;0.223463
0.721832;0.353359
0.451027;0.151562
0.000000;0.000000
0.000000;0.000000
0.272179;0.051199
0.000000;0.000000
0.285159;0.056522
0.000000;0.000000
0.762804;0.379132
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.284023;0.056043
0.000000;0.000000
0.604417;0.267767
0.000000;0.000000
0.226408;0.035008
0.000000;0.000000
0.634913;0.291130
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.796776;0.398203
0.000000;0.000000
0.400103;0.117518
0.000000;0.000000
0.000000;0.000000
0.435744;0.140972
0.623141;0.282169
0.584432;0.252267
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.553129;0.227918
0.000000;0.000000
0.000000;0.000000
0.389177;0.110714
0.438020;0.142529
0.128250;0.019262
0.297669;0.061962
0.455396;0.154642
0.027710;0.013713
0.490409;0.180067
0.000000;0.000000
0.681240;0.325341
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.708501;0.344402
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.682835;0.326482
0.000000;0.000000
0.000000;0.000000
0.276890;0.053093
0.000000;0.000000
0.655277;0.306405
0.000000;0.000000
0.666532;0.314697
0.389482;0.110901
0.523644;0.205164
0.000000;0.000000
0.757956;0.376232
0.565680;0.237674
0.517145;0.200200
0.439542;0.143575
0.467338;0.163173
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.300703;0.063327
0.534043;0.213151
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.419787;0.130243
0.000000;0.000000
0.694801;0.334940
0.342145;0.083738
0.767043;0.381633
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.508967;0.193989
0.570009;0.241043
0.000000;0.000000
0.000000;0.000000
0.460648;0.158374
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.565774;0.237747
0.754893;0.374378
0.000000;0.000000
0.496419;0.184546
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.481046;0.173149
0.493841;0.182621
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.633620;0.290150
0.700726;0.339063
0.636500;0.292331
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.745425;0.368544
0.000000;0.000000
0.000000;0.000000
0.335280;0.080132
0.636077;0.292011
0.000000;0.000000
0.724046;0.354821
0.000000;0.000000
0.000000;0.000000
0.811357;0.405677
0.000000;0.000000
0.050758;0.014358
0.000000;0.000000
0.567493;0.239085
0.456181;0.155198
0.141720;0.020537
0.615429;0.276256
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.180757;0.024913
0.000000;0.000000
0.216855;0.032124
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.581912;0.250307
0.512560;0.196712
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.351962;0.089044
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.627717;0.285661
0.000000;0.000000
0.730997;0.359363
0.000000;0.000000
0.000000;0.000000
0.701646;0.339698
0.247440;0.041953
0.513817;0.197667
0.518135;0.200955
0.000000;0.000000
0.150717;0.021456
0.000000;0.000000
0.449029;0.150161
0.734869;0.361861
0.000000;0.000000
0.053239;0.014450
0.667263;0.315231
0.000000;0.000000
0.619778;0.279594
0.320240;0.072543
0.000000;0.000000
0.295503;0.060998
0.492428;0.181569
0.000000;0.000000
