X; Y
0.236391; 0.541055
0.199539; 0.688942
0.819945; 0.244033
0.642282; 0.430610
0.127984; 0.531656
0.360497; 0.205058
0.169425; 0.118486
0.175095; 0.939738
0.651704; 0.285031
0.037619; 0.336902
0.896284; 0.994655
0.071320; 0.240920
0.310980; 0.607130
0.071688; 0.516543
0.098338; 0.008213
0.869165; 0.851081
0.549269; 0.585056
0.540024; 0.885566
0.829090; 0.698658
0.316176; 0.957074
0.230314; 0.193025
0.678484; 0.916092
0.311511; 0.853579
0.855830; 0.479568
0.138610; 0.893450
0.816470; 0.551247
0.404457; 0.404142
0.792167; 0.231790
0.011273; 0.863855
0.264685; 0.625963
0.388421; 0.133851
0.477044; 0.937690
0.718907; 0.533420
0.823256; 0.547997
0.232078; 0.655784
0.021423; 0.462393
0.848809; 0.699907
0.378485; 0.676672
0.069838; 0.750667
0.156240; 0.724801
0.160469; 0.489063
0.276048; 0.081279
0.893205; 0.068215
0.313069; 0.420830
0.448422; 0.577754
0.563145; 0.836843
0.227957; 0.556542
0.290885; 0.946865
0.089962; 0.114141
0.011214; 0.322041
0.286277; 0.548990
0.300786; 0.651438
0.765249; 0.195623
0.328111; 0.835088
0.946290; 0.484351
0.559889; 0.106760
0.489766; 0.835937
0.188039; 0.382972
0.420504; 0.017460
0.320154; 0.868926
0.595214; 0.883300
0.705770; 0.823172
0.439842; 0.996655
0.286389; 0.046156
0.627149; 0.813955
0.368197; 0.429778
0.879297; 0.668983
0.081217; 0.644547
0.864606; 0.409328
0.995987; 0.327249
0.410031; 0.555876
0.434009; 0.899798
0.908165; 0.138400
0.799122; 0.328669
0.155860; 0.119276
0.197595; 0.751074
0.518928; 0.419717
0.090598; 0.475122
0.932725; 0.893339
0.521279; 0.559874
0.223647; 0.889476
0.506004; 0.102944
0.074812; 0.587221
0.263843; 0.455770
0.996549; 0.259830
0.783019; 0.922933
0.332058; 0.733380
0.822731; 0.756575
0.871780; 0.138205
0.601596; 0.027640
0.257481; 0.315544
0.295067; 0.292762
0.735261; 0.902017
0.767884; 0.184338
0.311709; 0.289163
0.744212; 0.535356
0.694992; 0.766569
0.154652; 0.769804
0.353790; 0.934848
0.225574; 0.866692
0.711030; 0.524946
0.789625; 0.559441
0.258326; 0.128708
0.316016; 0.646459
0.266913; 0.917613
0.674099; 0.040746
0.749509; 0.485518
0.333508; 0.484770
0.387536; 0.617745
0.669109; 0.699245
0.906908; 0.929673
0.750953; 0.601900
0.696242; 0.421957
0.888056; 0.566385
0.356805; 0.629983
0.433077; 0.584188
0.154929; 0.739054
0.143629; 0.929607
0.384114; 0.459645
0.576066; 0.651027
0.893610; 0.250166
0.208125; 0.643119
0.252036; 0.057986
0.644242; 0.639572
0.675731; 0.829703
0.855169; 0.582639
0.275728; 0.122474
0.700892; 0.488323
0.060784; 0.588948
0.054708; 0.417589
0.218931; 0.004137
0.518129; 0.890212
0.259543; 0.661758
0.819820; 0.643657
0.637756; 0.395886
0.811036; 0.531366
0.162404; 0.019161
0.690838; 0.414441
0.593499; 0.851432
0.570365; 0.269230
0.681135; 0.425535
0.368222; 0.956863
0.064361; 0.585466
0.961538; 0.125145
0.174414; 0.016246
0.059087; 0.909698
0.536735; 0.577216
0.799910; 0.796278
0.238975; 0.136082
0.956287; 0.393083
0.048321; 0.767323
0.924449; 0.210725
0.302837; 0.131639
0.141518; 0.412688
0.983071; 0.711884
0.681919; 0.180558
0.653771; 0.566493
0.653774; 0.234484
0.151959; 0.615312
0.359630; 0.842725
0.147911; 0.935069
0.268775; 0.200998
0.512285; 0.585038
0.513629; 0.267612
0.721120; 0.469916
0.660695; 0.769441
0.753592; 0.101497
0.496519; 0.572781
0.749488; 0.638037
0.985469; 0.248912
0.866273; 0.183740
0.945822; 0.520044
0.750233; 0.599596
0.754529; 0.418544
0.731261; 0.630511
0.777622; 0.395524
0.565580; 0.046397
0.596522; 0.594217
0.147787; 0.110151
0.378182; 0.868908
0.580068; 0.555229
0.154701; 0.850012
0.173078; 0.167572
0.422793; 0.438919
0.321962; 0.408262
0.687831; 0.188235
0.108355; 0.150005
0.224632; 0.374940
0.749602; 0.979161
0.309837; 0.997215
0.126024; 0.087459
0.392739; 0.207956
0.650208; 0.505613
0.802173; 0.797996
0.615765; 0.696707
0.183256; 0.712185
0.251937; 0.854309
0.562197; 0.941367
0.021882; 0.501342
0.380286; 0.860196
0.425956; 0.584469
0.048431; 0.534311
0.734475; 0.273063
0.909252; 0.000429
0.768576; 0.219089
0.513996; 0.894600
0.822900; 0.423087
0.102556; 0.473108
0.928700; 0.421082
0.787456; 0.060817
0.634141; 0.970712
0.773002; 0.402430
0.341374; 0.851551
0.343798; 0.879608
0.352893; 0.240436
0.739804; 0.295202
0.341258; 0.788235
0.829513; 0.075733
0.577651; 0.255117
0.592514; 0.346227
0.990558; 0.106510
0.757180; 0.329810
0.529597; 0.376088
0.319271; 0.974649
0.313522; 0.106727
0.035467; 0.947664
0.593792; 0.808469
0.350094; 0.935166
0.176373; 0.693892
0.814774; 0.045618
0.450681; 0.070930
0.340820; 0.791939
0.859165; 0.686686
0.867672; 0.436816
0.458155; 0.976538
0.299396; 0.965066
0.599400; 0.572928
0.811228; 0.128997
0.949016; 0.130499
0.103646; 0.262539
0.753579; 0.655465
0.210203; 0.347371
0.980287; 0.076649
0.798889; 0.156660
0.770542; 0.130015
0.202278; 0.737575
0.200945; 0.059451
0.529514; 0.576462
0.262489; 0.913538
0.529631; 0.720644
0.890076; 0.829027
0.202062; 0.489476
0.401955; 0.013291
0.134825; 0.867323
0.143790; 0.754823
0.129862; 0.897369
0.410289; 0.856417
0.761092; 0.390576
0.933067; 0.076333
0.063588; 0.219961
0.206348; 0.782218
0.957536; 0.923645
0.841669; 0.003402
0.500108; 0.620510
0.916940; 0.029739
0.857507; 0.323368
0.375118; 0.059569
0.329196; 0.293425
0.589212; 0.464021
0.160748; 0.249355
0.735196; 0.806963
0.146724; 0.145485
0.179732; 0.424169
0.052413; 0.629151
0.016854; 0.116001
0.365464; 0.223203
0.898220; 0.839352
0.663200; 0.256241
0.842754; 0.679660
0.876752; 0.276046
0.225751; 0.734259
0.599414; 0.600869
0.310180; 0.928610
0.410646; 0.899393
0.908983; 0.571395
0.148748; 0.644180
0.894710; 0.811824
0.306017; 0.074442
0.752345; 0.358431
0.219946; 0.769200
0.990784; 0.585410
0.508755; 0.405356
0.424763; 0.171955
0.177950; 0.267517
0.367968; 0.571054
0.059916; 0.593719
0.821665; 0.659330
0.710941; 0.131845
0.104293; 0.121587
0.547590; 0.013276
0.209334; 0.212690
0.657456; 0.620396
0.540867; 0.479826
0.694839; 0.293212
0.838257; 0.431137
0.062412; 0.345393
0.016547; 0.087519
0.267102; 0.957662
0.775827; 0.445052
0.741532; 0.143795
0.016106; 0.801448
0.253866; 0.837771
0.460778; 0.964807
0.485968; 0.565071
0.602747; 0.549911
0.094700; 0.812081
0.762601; 0.268508
0.432478; 0.303468
0.748334; 0.643669
0.596681; 0.102943
0.591158; 0.175445
0.448337; 0.607705
0.779317; 0.715439
0.081720; 0.555144
0.676843; 0.823252
0.215291; 0.692949
0.624700; 0.469157
0.047072; 0.601830
0.950317; 0.049392
0.683254; 0.553064
0.599303; 0.777954
0.881497; 0.361905
0.562814; 0.830327
0.181725; 0.311149
0.990348; 0.294758
0.414092; 0.581506
0.470204; 0.378781
0.705564; 0.765873
0.610572; 0.787284
0.321017; 0.287415
0.610536; 0.536308
0.496716; 0.751588
0.521817; 0.060140
0.353418; 0.472134
0.109533; 0.036672
0.025198; 0.225188
0.330978; 0.423048
0.587093; 0.893793
0.253375; 0.768819
0.721294; 0.760076
0.579929; 0.135386
0.857934; 0.566485
0.030520; 0.563498
0.332358; 0.157444
0.867134; 0.653375
0.961212; 0.477670
0.706035; 0.457928
0.745610; 0.227853
0.034421; 0.099029
0.216339; 0.660306
0.652053; 0.241538
0.885494; 0.499384
0.180938; 0.988940
0.909529; 0.950665
0.274111; 0.630823
0.710741; 0.854040
0.282561; 0.568676
0.420526; 0.313081
0.648526; 0.752884
0.470526; 0.515661
0.922612; 0.431738
0.509683; 0.628647
0.406018; 0.255294
0.372852; 0.956791
0.870675; 0.589192
0.617097; 0.522728
0.347082; 0.502592
0.538464; 0.528020
0.007884; 0.447993
0.995037; 0.281995
0.078816; 0.222131
0.136035; 0.361378
0.790807; 0.556561
0.190811; 0.955685
0.825798; 0.177689
0.471346; 0.748410
0.125779; 0.497382
0.893409; 0.531798
0.752676; 0.782614
0.004941; 0.623351
0.888158; 0.622039
0.662431; 0.235240
0.640983; 0.200896
0.279612; 0.648867
0.165241; 0.274649
0.930862; 0.244058
0.496780; 0.583249
0.121788; 0.803939
0.656163; 0.312599
0.275977; 0.481961
0.006641; 0.263675
0.746723; 0.132420
0.761057; 0.640132
0.180570; 0.513733
0.422746; 0.185512
0.653436; 0.310904
0.323903; 0.832220
0.062496; 0.964886
0.549468; 0.858460
0.130105; 0.714709
0.649462; 0.577319
0.475119; 0.662594
0.160568; 0.596907
0.466534; 0.333083
0.425859; 0.258863
0.815044; 0.432500
0.522538; 0.561767
0.564920; 0.283596
0.718252; 0.745491
0.313681; 0.657350
0.447355; 0.483470
0.484607; 0.771258
0.315690; 0.547103
0.252496; 0.381510
0.921916; 0.382601
0.096219; 0.571378
0.959920; 0.087691
0.233972; 0.636840
0.200950; 0.216858
0.969924; 0.626809
0.475721; 0.301320
0.575661; 0.998260
0.379440; 0.656934
0.798208; 0.097692
0.918777; 0.628241
0.755042; 0.366132
0.111711; 0.239649
0.653742; 0.943753
0.303105; 0.906238
0.325263; 0.225021
0.288839; 0.937835
0.312751; 0.765111
0.025526; 0.546723
0.918303; 0.742828
0.763582; 0.404579
0.885990; 0.755655
0.222252; 0.461651
0.270267; 0.601692
0.634937; 0.584827
0.699384; 0.553714
0.213069; 0.970778
0.436198; 0.324780
0.726780; 0.089940
0.268534; 0.029885
0.996178; 0.110149
0.771258; 0.801369
0.047984; 0.084009
0.082832; 0.589862
0.147084; 0.517488
0.332691; 0.910666
0.922067; 0.218681
0.182674; 0.144319
0.196684; 0.969293
0.262363; 0.831622
0.554121; 0.961747
0.901688; 0.767190
0.448878; 0.337887
0.091970; 0.175658
0.944179; 0.876856
0.205543; 0.940358
0.503358; 0.493153
0.258079; 0.551342
0.577162; 0.857264
0.657557; 0.724246
0.374752; 0.506600
0.151265; 0.296819
0.241633; 0.850291
0.957491; 0.954669
0.819584; 0.219854
0.786291; 0.373705
0.697954; 0.687980
0.657247; 0.146832
0.542219; 0.265570
0.322490; 0.486398
0.142426; 0.044385
0.943108; 0.645784
0.537538; 0.717540
0.713479; 0.631052
0.574804; 0.887388
0.871650; 0.949556
0.393988; 0.539267
0.762727; 0.151973
0.389558; 0.720218
0.106642; 0.725495
0.456425; 0.409286
0.099200; 0.154379
0.097266; 0.272800
0.301211; 0.155837
0.538370; 0.140053
0.158587; 0.197148
0.184438; 0.101696
0.842933; 0.238328
0.819236; 0.072764
0.869380; 0.394040
0.476504; 0.257382
0.859948; 0.870492
0.796650; 0.622675
0.538817; 0.186208
0.859246; 0.645459
0.911703; 0.315671
0.054745; 0.527256
0.986402; 0.668363
0.800056; 0.803965
0.340552; 0.338426
0.944018; 0.499140
0.051926; 0.644808
0.600836; 0.411211
0.883136; 0.936424
0.483975; 0.268868
0.846816; 0.960479
0.526250; 0.706764
0.347323; 0.322900
0.329439; 0.402492
0.509109; 0.705037
0.047952; 0.937164
0.020708; 0.619049
0.464420; 0.007110
0.803765; 0.780828
0.327427; 0.144317
0.635606; 0.271445
0.643457; 0.687533
0.916253; 0.244293
0.098744; 0.315741
0.180717; 0.099072
0.100961; 0.543885
0.575903; 0.627212
0.250649; 0.923227
0.950112; 0.096441
0.842071; 0.975573
0.801478; 0.890023
0.429090; 0.338539
0.025425; 0.409862
0.862001; 0.829190
0.190691; 0.189429
0.973507; 0.342649
0.977226; 0.616965
0.030182; 0.893480
0.861258; 0.645279
0.725573; 0.558328
0.744351; 0.826535
0.102213; 0.836606
0.970099; 0.869215
0.276185; 0.436563
0.965656; 0.118257
0.928489; 0.283486
0.008280; 0.357579
0.622025; 0.550057
0.767441; 0.484027
0.379247; 0.474484
0.673456; 0.352755
0.333486; 0.650682
0.969720; 0.880020
0.060514; 0.347330
0.525299; 0.302440
0.422010; 0.786002
0.128975; 0.040576
0.622609; 0.615426
0.909791; 0.415146
0.051989; 0.391799
0.533403; 0.980478
0.675285; 0.058036
0.338057; 0.297311
0.608093; 0.621851
0.781338; 0.987341
0.612687; 0.971146
0.856448; 0.946173
0.138180; 0.826168
0.826194; 0.198695
0.689850; 0.867845
0.017487; 0.628213
0.170200; 0.146462
0.668789; 0.309161
0.761888; 0.578580
0.724307; 0.330229
0.970379; 0.257711
0.310708; 0.645664
0.315747; 0.648765
0.459327; 0.440192
0.786968; 0.240665
0.427533; 0.399656
0.728163; 0.800333
0.862181; 0.866344
0.626501; 0.204727
0.065039; 0.832704
0.588925; 0.082526
0.460917; 0.759125
0.745340; 0.646058
0.068286; 0.023580
0.224638; 0.308945
0.353809; 0.711369
0.566656; 0.180869
0.873385; 0.398755
0.345987; 0.332713
0.838948; 0.132955
0.089730; 0.782833
0.048963; 0.817894
0.583167; 0.427497
0.684238; 0.726020
0.632224; 0.265629
0.075076; 0.737501
0.864507; 0.052345
0.496626; 0.126199
0.698403; 0.081264
0.666131; 0.439393
0.390210; 0.536292
0.667114; 0.473218
0.717162; 0.540500
0.871974; 0.063149
0.389565; 0.227274
0.196104; 0.995647
0.526459; 0.761420
0.813541; 0.625978
0.188917; 0.014131
0.351999; 0.337493
0.796112; 0.943427
0.074995; 0.660619
0.995773; 0.571621
0.303170; 0.694176
0.169238; 0.969301
0.649922; 0.559448
0.505594; 0.317036
0.032666; 0.222756
0.857536; 0.420992
0.285905; 0.763453
0.164618; 0.998361
0.759101; 0.691078
0.759781; 0.088994
0.317056; 0.465050
0.103126; 0.185407
0.802544; 0.415590
0.645187; 0.877539
0.076210; 0.640960
0.965512; 0.379380
0.851488; 0.134750
0.865034; 0.501410
0.210550; 0.370628
0.334799; 0.759569
0.593384; 0.192335
0.180561; 0.395641
0.472141; 0.861532
0.394002; 0.231242
0.552610; 0.670136
0.320236; 0.386018
0.135186; 0.939714
0.087778; 0.937730
0.355305; 0.249317
0.331621; 0.947867
0.890277; 0.297134
0.843599; 0.258117
0.948236; 0.708633
0.275880; 0.158787
0.079261; 0.610679
0.434708; 0.188997
0.319366; 0.131621
0.584638; 0.791507
0.993153; 0.494993
0.539101; 0.062115
0.165129; 0.375690
0.964486; 0.300315
0.831756; 0.052264
0.754398; 0.703413
0.301581; 0.086019
0.651280; 0.708210
0.899505; 0.494880
0.482679; 0.847742
0.719865; 0.758559
0.522881; 0.315479
0.885590; 0.957589
0.020828; 0.204957
0.089210; 0.121819
0.512816; 0.598716
0.616812; 0.568270
0.660831; 0.298293
0.943960; 0.625317
0.114960; 0.775716
0.193933; 0.869358
0.479130; 0.011866
0.955378; 0.646762
0.720076; 0.854883
0.657994; 0.719108
0.218977; 0.377860
0.994019; 0.258210
0.209691; 0.879610
0.215799; 0.230519
0.600919; 0.821362
0.352338; 0.630087
0.420078; 0.485502
0.198357; 0.597261
0.783795; 0.658669
0.222579; 0.898756
0.434386; 0.416512
0.768114; 0.429868
0.428379; 0.239844
0.592982; 0.664807
0.611080; 0.250977
0.900267; 0.830057
0.145189; 0.894287
0.088268; 0.871232
0.290249; 0.820419
0.101751; 0.407520
0.158133; 0.970442
0.037607; 0.094563
0.455944; 0.752317
0.691825; 0.239740
0.410986; 0.430756
0.138496; 0.361724
0.363620; 0.422962
0.307944; 0.308351
0.662807; 0.900927
0.489511; 0.273887
0.668256; 0.389778
0.620296; 0.329797
0.800417; 0.224916
0.201029; 0.090666
0.561688; 0.302780
0.014538; 0.236173
0.273222; 0.052146
0.847089; 0.245519
0.320815; 0.055266
0.485259; 0.731801
0.486022; 0.140107
0.609878; 0.849642
0.563069; 0.917822
0.674346; 0.742228
0.818749; 0.163857
0.532467; 0.003357
0.553635; 0.669116
0.333154; 0.354053
0.894032; 0.534183
0.961071; 0.972072
0.353316; 0.975610
0.724598; 0.142890
0.544108; 0.571687
0.388409; 0.864923
0.626953; 0.390020
0.596724; 0.629327
0.530127; 0.722954
0.995321; 0.609549
0.640777; 0.669667
0.351777; 0.975878
0.833524; 0.400597
0.979236; 0.387160
0.069713; 0.828742
0.257565; 0.480097
0.879278; 0.218636
0.452170; 0.748946
0.194246; 0.693120
0.408188; 0.738354
0.264807; 0.796598
0.119629; 0.891760
0.702970; 0.232706
0.037439; 0.233098
0.955660; 0.032760
0.358999; 0.596437
0.702428; 0.710776
0.572316; 0.535952
0.627725; 0.067904
0.439464; 0.697438
0.896646; 0.213381
0.177536; 0.292276
0.432018; 0.146058
0.041222; 0.142616
0.839178; 0.449411
0.880971; 0.103985
0.762361; 0.516952
0.512097; 0.465331
0.749658; 0.549536
0.214781; 0.705319
0.098648; 0.573780
0.301756; 0.801076
0.800909; 0.390424
0.853381; 0.428634
0.458328; 0.809197
0.126073; 0.871327
0.022579; 0.819961
0.163603; 0.970949
0.966019; 0.204826
0.113565; 0.321549
0.170589; 0.510888
0.941886; 0.932950
0.027841; 0.970335
0.398281; 0.777499
0.036223; 0.613063
0.482818; 0.134871
0.703195; 0.300927
0.452300; 0.504104
0.691351; 0.822033
0.932739; 0.666032
0.631230; 0.575164
0.537359; 0.170161
0.395125; 0.217314
0.141110; 0.877496
0.938492; 0.771028
0.715397; 0.109081
0.281916; 0.657283
0.042031; 0.826109
0.143970; 0.440313
0.603609; 0.180193
0.569728; 0.602779
0.315064; 0.789275
0.903706; 0.283716
0.293380; 0.595058
0.105749; 0.742471
0.261090; 0.253332
0.833987; 0.314801
0.939845; 0.745464
0.532115; 0.597308
0.622960; 0.470608
0.368336; 0.854709
0.579689; 0.650252
0.028344; 0.138073
0.476362; 0.172314
0.094738; 0.596323
0.352507; 0.664466
0.199102; 0.183923
0.453741; 0.102809
0.467640; 0.263473
0.214219; 0.089741
0.522296; 0.991661
0.859425; 0.356283
0.306462; 0.799271
0.101747; 0.354929
0.396579; 0.241059
0.341889; 0.764915
0.095768; 0.921579
0.931519; 0.640464
0.576004; 0.924233
0.812778; 0.670742
0.520556; 0.681637
0.851560; 0.236011
0.865561; 0.821653
0.855172; 0.849553
0.085127; 0.069391
0.455646; 0.123775
0.577404; 0.315072
0.480059; 0.883866
0.114343; 0.581806
0.755147; 0.510922
0.339218; 0.097037
0.792189; 0.951338
0.534968; 0.723708
0.591803; 0.110972
0.164294; 0.920933
0.781714; 0.201202
0.602571; 0.633274
0.437213; 0.984484
0.454927; 0.808737
0.350389; 0.056406
0.394480; 0.806035
0.180182; 0.971884
0.637459; 0.660241
0.855750; 0.751802
0.758399; 0.127250
0.779076; 0.613969
0.224287; 0.571265
0.565308; 0.759255
0.811326; 0.673463
0.870227; 0.975620
0.594396; 0.651941
0.693174; 0.196967
0.801567; 0.130388
0.181451; 0.256494
0.455477; 0.048192
0.312901; 0.849958
0.854228; 0.009435
0.821842; 0.491687
0.669676; 0.193945
0.759842; 0.944427
0.321195; 0.538918
0.558397; 0.545482
0.626536; 0.640057
0.821089; 0.954214
0.313520; 0.691316
0.446186; 0.907916
0.859609; 0.139360
0.104884; 0.661176
0.269748; 0.802687
0.434022; 0.241578
0.367232; 0.263275
0.091536; 0.221460
0.272710; 0.913378
0.229499; 0.458738
0.107323; 0.505693
0.403166; 0.944870
0.560964; 0.477915
0.006704; 0.703852
0.117972; 0.827793
0.658066; 0.431492
0.519109; 0.104252
0.339408; 0.895070
0.243612; 0.960644
0.072598; 0.029713
0.279684; 0.506621
0.271291; 0.646916
0.769896; 0.362827
0.384728; 0.558959
0.792557; 0.130579
0.017697; 0.416233
0.636273; 0.937215
0.361103; 0.197237
0.415130; 0.367808
0.901089; 0.533102
0.711953; 0.075507
0.480946; 0.747415
0.179759; 0.820355
0.642485; 0.939723
0.297351; 0.715084
0.485788; 0.577035
0.738057; 0.757079
0.740303; 0.024305
0.636258; 0.125031
0.583264; 0.945168
0.771963; 0.117314
0.361401; 0.408236
0.054529; 0.238856
0.121825; 0.986012
0.123016; 0.539266
0.035466; 0.834970
0.131125; 0.516413
0.582385; 0.310884
0.853120; 0.741222
0.766959; 0.666823
0.456306; 0.252748
0.760211; 0.194363
0.526179; 0.500514
0.218669; 0.162438
0.141898; 0.318285
0.107606; 0.913861
0.435599; 0.985359
0.838449; 0.006481
0.224215; 0.476626
0.992493; 0.347232
0.532244; 0.544311
0.698554; 0.663369
0.060724; 0.280939
0.490605; 0.430196
0.022161; 0.773916
0.097020; 0.994820
0.026664; 0.857231
0.705535; 0.069196
0.874097; 0.440556
0.231634; 0.015995
0.758842; 0.855592
0.446208; 0.710793
0.357303; 0.801009
0.717274; 0.581518
0.277635; 0.226119
0.445102; 0.326231
0.770431; 0.143656
0.989600; 0.347507
0.940947; 0.996557
0.777704; 0.479461
0.770474; 0.874724
0.990633; 0.313490
0.248307; 0.696168
0.382686; 0.122404
0.653077; 0.130672
0.654752; 0.411919
0.502616; 0.100960
0.639064; 0.859919
0.901970; 0.356339
0.957790; 0.695957
0.098810; 0.402892
0.022189; 0.869241
0.062901; 0.528141
0.216749; 0.520200
0.524699; 0.994453
0.999661; 0.811525
0.385529; 0.990294
0.125015; 0.150188
0.202815; 0.507702
0.272592; 0.855892
0.154726; 0.927344
0.784163; 0.657343
0.544657; 0.423227
0.517262; 0.446627
0.295918; 0.475052
0.142584; 0.394729
0.394297; 0.681125
0.780322; 0.973550
0.209267; 0.997071
0.493750; 0.250318
0.507876; 0.493412
0.061843; 0.409757
0.000058; 0.703210
0.559945; 0.719225
0.210912; 0.832538
0.575117; 0.365639
0.276234; 0.875632
0.539334; 0.820891
0.815212; 0.056596
0.783870; 0.111130
0.048001; 0.926455
0.022211; 0.958650
0.123932; 0.802534
0.932200; 0.333199
0.315957; 0.425950
0.583517; 0.340186
0.435714; 0.161712
0.749943; 0.952125
0.864923; 0.309889
0.671350; 0.592187
0.658779; 0.762820
0.474178; 0.451365
0.638452; 0.013512
0.272257; 0.453664
0.070109; 0.572479
0.081147; 0.634462
0.498934; 0.619710
0.593112; 0.139219
0.938596; 0.525312
0.472418; 0.254554
0.467614; 0.572288
0.111092; 0.903329
0.734000; 0.861035
0.855454; 0.598923
0.687276; 0.043156
0.191111; 0.862407
0.805976; 0.665289
0.313773; 0.960781
0.678802; 0.102382
0.930797; 0.265263
0.674861; 0.011944
0.899725; 0.690148
0.631655; 0.492837
0.829367; 0.086603
0.534501; 0.818137
0.857509; 0.002115
0.390425; 0.968601
0.905444; 0.124426
0.345989; 0.277250
0.723349; 0.033265
0.836759; 0.430812
0.895673; 0.642735
0.096102; 0.725798
0.119868; 0.291256
0.828180; 0.050666
0.556519; 0.019393
0.578962; 0.972596
0.225893; 0.726969
0.981785; 0.055260
0.813573; 0.516286
0.873398; 0.671082
0.518401; 0.780175
0.156036; 0.940198
0.904601; 0.502025
0.733800; 0.144303
0.535290; 0.086911
0.575115; 0.947315
0.245999; 0.187569
0.189465; 0.365867
0.478825; 0.017645
0.416533; 0.551696
0.553391; 0.995496
0.040644; 0.779284
0.722465; 0.022429
0.350897; 0.052390
0.538715; 0.740647
0.723473; 0.573469
0.520822; 0.879509
0.030019; 0.941776
0.381534; 0.280171
0.086079; 0.433176
0.367083; 0.661194
0.896844; 0.613082
0.365116; 0.086309
0.978949; 0.360293
0.620307; 0.911835
0.911990; 0.173698
0.423683; 0.952634
0.469334; 0.146148
0.491416; 0.336583
0.198539; 0.030131
0.077230; 0.438364
0.119952; 0.114405
0.834225; 0.149971
0.056181; 0.732111
0.946495; 0.142260
0.681639; 0.313578
0.319806; 0.578483
0.926660; 0.684922
0.664793; 0.421961
0.045216; 0.801452
0.333796; 0.473558
0.975150; 0.757479
0.426192; 0.960836
0.419980; 0.917608
